	MI
adopt___entity	2.9488138816794933
follower___phenomenological	2.9486750822939536
conjunction___high	2.948615602740033
situational_contingency_theory___fiedler	2.948258799691528
plan___policy	2.9479318420296323
company___operate	2.9476148942342233
detailed___analysis	2.947462398905335
result___omnibus	2.9472655191099975
avoidance___country	2.9471693562892978
order___repeat	2.947010990622643
raise___relationship##oriented	2.9461799820866625
way___talk	2.946061322934936
outsider___knowledge	2.9456461267487764
knowledge___expertise	2.9456461267487764
obligation___generate	2.945586827077872
realize___potential	2.9448992077547587
technological___innovation	2.944757000701049
monitoring___represent	2.9446681315607997
separate___independent	2.9445348426569034
major___component	2.9436445900180126
anonymous___identify	2.943572727706171
firm##level___outcome	2.943454377507796
self##concept___uncertainty	2.94282904475125
shift___implicit	2.9425671972041525
publication___review	2.9425671972041525
people___regular	2.942232244931719
reinforce___notion	2.941090310212916
component___leader##follower_theory	2.941090310212916
cultural___difference	2.9408099481012804
reward___praise	2.940573914642442
partial___support	2.9405001656103646
support___encouragement	2.9405001656103646
encouragement___support	2.9405001656103646
empirical___examination	2.9403010703868864
motivated___perform	2.9399472211671913
idea___suggestion	2.9396156012006305
ad##hoc___group	2.9390145440290714
subject___phenomena	2.938829978062904
sponsor___member	2.938778933915595
maintain___contact	2.9384373978242766
maintain___balance	2.9384373978242766
main___contribution	2.938412165794737
norm___standard	2.938238712823973
situation___octant	2.9382019236370467
hansen___study	2.9373193889402804
norwegian___study	2.9373193889402804
longitudinal___study	2.9373193889402804
study___handful	2.9373193889402804
position___son	2.936966593029054
broader___contexts	2.936770649068399
contrast___earlier	2.9365434021636605
distant___charismatic_leadership_theory	2.9364155984699596
mission___ambiguity	2.936378876291596
congeniality___leadership	2.93614388627759
leadership___roles	2.93614388627759
leadership___relational##capture	2.93614388627759
substitutes___leadership	2.93614388627759
multifactor___leadership	2.93614388627759
sample___population	2.9358698010353645
bold___approach	2.9358306521325073
articulation___approach	2.9358306521325073
lack___agreement	2.935556652717935
service___encounter	2.9352044780356543
select___appropriate	2.9352044780356543
leader##follower___interdependent	2.934617795707298
point___criticism	2.93450050053386
innovative___behaviour	2.93450050053386
assessment___laboratory	2.934324583566215
demand___compliance	2.9339728424440517
display___prototypical	2.9339337677331994
time___frame	2.9337970182677746
incorporate___additional	2.93366517042
specific___timely	2.9326451580816544
construct___spread	2.9324695671690084
eye___present	2.9323915366590394
resource___management	2.932092793187074
facilitate___comparison	2.931806501832782
attempt___resolve	2.9306764040954567
building___trust	2.9305709844867076
devotion___follower	2.9303259436257574
questionnaire___subscale	2.9301994186344693
adopt___traditional	2.9297498977752623
maturity___level	2.9296183171522294
bivariate___relationship	2.929469779189897
face___meeting	2.92906141352194
believe___responsible	2.9282306126258617
organizational___transformation	2.928085955090014
find___solution	2.9276625673417493
mutual___stimulation	2.9269056752209592
participatory___management	2.9269056752209592
direction___guidance	2.926692296365994
opportunity___growth	2.926440180042066
career___opportunity	2.926440180042066
opportunity___access	2.926440180042066
ambiguous___situation	2.926367465990044
integrative___understanding	2.926159048339707
organizational___deviance	2.9259167568424687
weak___strong	2.9259167568424687
lack___significance	2.92580047777257
guide___future	2.925500897852915
recombination___process	2.925044993209541
teacher___parent	2.924696500437239
alternative___solution	2.9242784693575086
strategic___choice	2.9239998790227912
enhance___likelihood	2.9236517502116164
review___absent	2.9231491113470507
dispersion___team	2.922666042886857
superior##subordinate___relationship	2.922501109873804
factor___motivator	2.921652358056011
arouse___follower	2.921276108105839
strongest___form	2.9212182360609145
promise___reward	2.9209867813671373
larger___entity	2.9207746616151007
interact___customer	2.920697538314185
scale___ask	2.9201077417768873
intellectual___capacity	2.920003696135439
diverse___sample	2.9199458976786414
compelling___approach	2.9198303107860664
alpha___level	2.9198303107860664
love___leader##follower	2.9195799183427575
consistent___previous	2.9188555779481233
transformational##transactional_transformational_leadership_model___laissez##faire	2.918290427512886
lack___clarity	2.9180634952704176
independent___observer	2.9175790326683755
meaning___limit	2.9175790326683755
comprehensive___understanding	2.9173484186575522
knippenberg___personal	2.9167721161980795
map___network	2.91659929020462
originality___group	2.9165416881770123
potency___effectiveness_level	2.9161385668608335
effectiveness_level___coefficient	2.9161385668608335
esteem___need	2.9159658503170376
close___contact	2.9159082847642486
breadth___knowledge	2.9157931635990955
communication___listen	2.9157356079859684
effort___succeed	2.9155485751179935
style___employee##be	2.9145851908329186
style___preferable	2.9145851908329186
social___psychology	2.9144823232476145
internalize___value	2.9140679345783904
core___value	2.9135198391960753
prevent___negative	2.9134360956188594
frequent___interaction	2.913177731065039
relationship___marketing	2.9130759694142205
heighten___sense	2.9129194332462194
operate___larger	2.912441280055956
charge___event	2.912078036478028
partial___test	2.9120015809559905
establish___maintain	2.911667156759672
bully___employee	2.9110344455712127
behavioral___category	2.910970003123666
way___satisfy	2.910970003123666
greater___proportion	2.910511865445283
attempt___distinguish	2.910473696777937
university___faculty	2.9097106292094344
implementation___enterprise	2.9097106292094344
symbolic___action	2.909588047641463
ambitious___organizational_outcome	2.9093102517053016
logic___analysis	2.9090529507904637
conceptualization___description	2.9089290887725934
manage___diversity	2.908640590594118
transformational___constructive	2.9085861663078116
directive___structuring	2.9085671185073556
achievement___special	2.9085671185073556
way___think	2.908320994952089
stimulation___encourage	2.908300487389925
daily___interaction	2.9079006739641953
cognitive___psychology	2.9078816392162623
three___phase	2.9073211418120533
greater___directiveness	2.9069969233378385
incremental___influence	2.906671772952922
struggle___low	2.9064455610788755
procedure___rule	2.906426554008245
capacity___accomplish	2.9063980440796597
similar___result	2.9059103334280834
potential___substitute_leadership_theory	2.9050532992075593
leader##follower___see	2.904764832557617
achieve___high##performance	2.9043853979106817
distant___close	2.9043474623631726
behalf___group	2.904271595585198
secondary___analysis	2.904233664354515
derive___average	2.904176770206063
common___language	2.9041198792943708
view___multiple##level##analysis	2.9040061071797934
four___stage	2.904006107179793
characterize___mutual	2.9032214321826038
sample___representative	2.902717593718464
situational_contingency_theory___principle	2.9024903812359475
external___partner	2.9022632203672165
international___human	2.9018752732177835
inquiry___action	2.901619877992286
longitudinal___case	2.901483693871144
varied___function	2.9009013377325727
consideration___structuring	2.9005989488581787
engagement___school	2.9003852964698007
changing___change	2.9000699882534096
positive___loading	2.9000699882534096
qualitative___case	2.900022773231469
self##uncertainty___lead	2.899748970056474
lack___consistency	2.8994516480758183
facet___subordinate	2.8992110235833306
stimulation___intellectual	2.8991261111138837
student___background	2.8991261111138833
people___motivated	2.8983190578417912
member___assimilate	2.8979569393953404
sponsorship___member	2.89795693939534
moderating___organizational_outcome	2.897881555881679
organizational_outcome___action##related	2.897881555881679
superior##subordinate___interaction	2.8974293740969
indirect___firm	2.8966546807076066
avoidant___individual	2.8963750777419937
strength___weak	2.8963750777419937
council___social	2.8962245546740495
extremism___social	2.8962245546740495
drawing___literature	2.8961304892608917
conclusion___implication	2.895873422268445
high___entitativity	2.8957731213656532
respondent___employ	2.8955098793507075
authentic_leadership_theory___add	2.8948896543583125
schein___define	2.894720568828813
fundamental___aspect	2.894664213338364
level##analysis___target	2.894495165920161
method___technique	2.8944763846375867
idiosyncratic___job	2.894382483515399
work___engagement	2.8943486812698
low___maturity	2.8937976058356374
chairperson___perceive	2.8937441896157177
complement___environment	2.892600035461509
ability___deliver	2.8925063103571715
behavioral___intention	2.891775555867519
autonomous___control	2.891120204903635
desirable___build	2.8908394716264763
gain___broader	2.8908207588765436
rely___less	2.8904465773941608
internal___integration	2.8903904622458616
acquire___knowledge	2.890383448073727
variability___moderate	2.8896051806259693
modern___point	2.889549112671594
weak___small	2.889549112671594
problem##solving___skill	2.8891247001362452
fitting___model	2.8890633220377993
service___industry	2.8886844624007613
relevant___today	2.8885404266796537
generate___creative	2.8884284132379237
construct___accumulate	2.888017804598175
alignment___personal	2.887784579324827
demand___pressure	2.8872110765360124
understand___know	2.887085229691456
psychological___capacity	2.887066587061353
rule___norm	2.8869454184364223
create___difficulty	2.8868934935198403
subject___considerable	2.8863397954415073
vary___function	2.88630253831142
