	MI
approach___creativity___decision##make	4.708101599919549
model___zoom___out	4.708101599919549
planning___carry___out	4.708101599919549
involve___subordinate___decision##make	4.708101599919549
model___unequal___reflect	4.708101599919549
human___resource___devolution	4.706564320600663
subject___participant___encourage	4.706564320600663
relationship___serve___major	4.705540779057875
depend___considerable___extent	4.705029400882578
relationship___feel___extent	4.705029400882578
contagion___affect___extent	4.705029400882578
leadership___extreme___action	4.704007428386886
relation___organization___design	4.702986499252779
leadership___explore___structuring	4.702986499252779
high___job___demand	4.7028844636422615
measure___emotional___intelligence	4.702272468519121
construct___emotional___intelligence	4.702272468519121
focus___social___self##concept	4.701966611352033
self___recognize___self##concept	4.701966611352033
measure___five___item	4.701966611352033
bien___central___concept	4.70043872717398
group___hogg___concept	4.70043872717398
style___relational___concept	4.70043872717398
specific___application___concept	4.70043872717398
examine___constructivist___concept	4.70043872717398
variance___transformational_leadership_theory___account	4.697897429745307
benefit___feedback___seek	4.6973899443246205
facilitate___collective___learning	4.695362574142119
role___network___play	4.694856373169528
work___natural___play	4.694856373169528
innovative___unconventional___achieve	4.694350428306724
enact___subject___achieve	4.694350428306724
avolio___yammarino___bass	4.693212987425798
construct___spread___emotional	4.69283412778876
follower___affect___stage	4.69283412778876
process___structure___apparent	4.69283412778876
salesperson___perception___ethical	4.691320122957545
influence___squad___ethical	4.691320122957545
ethical_leadership_theory___squad___ethical	4.691320122957545
acceptance___relevant___criterion	4.690815963632523
include___individualize___consideration	4.690563979254221
provide___constructive___feedback	4.684785794605932
value___creation___radio	4.6843850733022325
commitment___organizational___citizenship	4.684234844202574
relationship___occur___leader##group	4.683784292268842
provide___valuable___insight	4.682783791935258
variable___performance___favor	4.682783791935258
social___constructionist___symbolic	4.682783791935258
staff___personnel___outside	4.682783791935258
high___vertical_dyad_linkage_theory___variation	4.682283916893608
session___i___ii	4.681784291602175
human___social___construction	4.681784291602175
recognize___organizational___phenomena	4.680785789272586
process___reflect___differ	4.680785789272586
neocharismatic___leadership___paradigm	4.678542797678004
relational___dynamics___vast	4.678293886662407
austrian___manager___sample	4.678293886662407
tangible___organizational___system	4.67779625042422
interpersonal___situation___depend	4.6768017202577115
attribution_theory_leadership___schema___depend	4.6768017202577115
practice___combine___general	4.6763048258375495
employee___behaviour___turnover	4.674815622286082
relationship___promotion___conduct	4.674071851333237
leader___role___unaccep	4.671349414309596
influence___characteristic___working	4.670361271936701
cultural___setting___take	4.670361271936701
literature___interpersonal___affect	4.670361271936701
objective___relationship##oriented___enhance	4.668880886766267
interconnection___identify___number	4.668880886766267
question___greater___number	4.668880886766267
focus___objective___enhance	4.668880886766267
place___there___number	4.668880886766267
personal___dominance___traditional	4.6678951794415084
characteristic___self##collective___interest	4.665926674868836
heart___variable___interest	4.665926674868836
benefit___mutual___interest	4.665926674868836
high___mutual___interest	4.665926674868836
satisfy___value___interest	4.665926674868836
appeal___collective___interest	4.665926674868836
structure___prescribe___framework	4.664452835250535
present___overarching___framework	4.664452835250535
reaction___theoretical___framework	4.664452835250535
complex___systems___framework	4.664452835250535
personal___physical___psychological	4.664452835250535
offer___overarching___framework	4.664452835250535
relationship##oriented___overarch___framework	4.664452835250535
relationship##oriented___represent___framework	4.664452835250535
relationship___need___closure	4.664452835250535
reason___complex___psychological	4.664452835250535
subjective___relationship___framework	4.664452835250535
johnss___categorical___framework	4.664452835250535
present___unifying___framework	4.664452835250535
level_five_leadership_model___organizing___framework	4.664452835250535
productivity___theoretical___framework	4.664452835250535
feminine___leader___behave	4.6629811646390795
dyad___linkage___vertical	4.6629811646390795
trust___respect___obligation	4.662981164639079
contribution___perceive___represent	4.660044304965769
tell___progress___represent	4.660044304965769
intend___relationship##oriented___represent	4.660044304965769
factor___appear___represent	4.660044304965769
study___relational___dynamics	4.65760349340496
process___interpersonal___evaluation	4.65760349340496
separation___mind___nature	4.657116045186681
predicate___content___nature	4.657116045186681
direction___focus___emotion	4.657116045186681
government___military___setting	4.657116045186681
display___negative___emotion	4.657116045186681
know___real___nature	4.657116045186681
unit___result___produce	4.657116045186681
connect___mind___nature	4.657116045186681
distinguishable___object___nature	4.657116045186681
behavior___motivate___self	4.656823690265727
solution___proposal___opinion	4.656239236713146
act___organize___contribute	4.655655124547006
address___test___potential	4.654196335083347
change___encourage___innovative	4.654196335083347
interpret___actual___potential	4.654196335083347
develop___full___potential	4.654196335083346
process___product___procedure	4.653831969985491
possess___capacity___reason	4.650800746082208
establish___clear___rule	4.648382365217927
system___procedure___rule	4.648382365217927
concern___production___blake##mouton_managerial_grid_model_leadership	4.647416648097968
control___order___studies	4.645488007191562
define___joint___decision##make	4.643563078781978
methodology___available___communication	4.6411621172444395
model___channel___communication	4.6411621172444395
communication___language___communication	4.6411621172444395
impression___management___tactic	4.6411621172444395
constructionism___center___communication	4.6411621172444395
business___review___article	4.640340255681844
formal___work___unit	4.639724302474812
feedback___basic___unit	4.639724302474812
attention___devote___trait_approach	4.639724302474812
networking___work___unit	4.639724302474812
identify___basic___unit	4.639724302474812
achievement_goal_theory___work___unit	4.639724302474812
position___formal___authority	4.639006169589371
characterize___low___competence	4.637571449113711
leadership___public___relation	4.637571449113711
charismatic_leadership_theory___task___feedback	4.6359956304365
receive___task___feedback	4.6359956304365
approach___counter___attempt	4.635900206036409
paternalistic_leadership_theory___authentic_leadership_theory___questionnaire	4.635423220575421
assessment___indicator___questionnaire	4.635423220575421
redundancy___authentic_leadership_theory___questionnaire	4.635423220575421
information___grant___degree	4.635423220575421
leadership___responsibility___lie	4.633993627765827
supportive___participative___achievement	4.633993627765827
