	MI
influence___turnover___intention	5.612919930631467
efficacy___report___intention	5.612919930631467
salesperson___turnover___intention	5.612919930631467
emotional___climate___classroom	5.611020594827815
charismatic_leadership_theory___intellectual___stimulation	5.609124859662916
occur___interact___individual##group	5.609124859662916
behavioral___manifestation___generic	5.609124859662916
influence___development___authenticity	5.609124859662916
work___characteristic___index	5.607863029842494
management___apply___psychology	5.604087065632958
administrator___international___society	5.601577654027532
fact___intent___highlight	5.597825304408982
leader##follower___work___begin	5.592843974058778
unit___organizational_outcome___accomplishment	5.592843974058778
positive___encourage___message	5.592223048860311
extend___vertical_dyad_linkage_theory___dyad	5.5903625832073915
interaction___differ___dyad	5.5903625832073915
management___manager##subordinate___dyad	5.5903625832073915
dachler___argue___main	5.5903625832073915
relationship___manager##subordinate___dyad	5.5903625832073915
sensory___experience___inform	5.5891241929562465
level___scholarly___productivity	5.5866520038108565
anxious___attachment___neuroticism	5.5866520038108565
model___formal___informal	5.5866520038108565
personal___environment___fit	5.5829551419295305
leadership___break___distinction	5.5829551419295305
gender___role___spill	5.5792718965132355
accident___emergency___department	5.579271896513233
couple___federation___department	5.579271896513233
style___nursing___department	5.579271896513233
cent___nursing___department	5.579271896513233
motivation___intellectual___stimulation	5.578353200996162
frequency___identification##enable___supply	5.575602167624271
justice___distributive___justice	5.575079018253198
rope___pull___paradigm	5.569515721567869
sociology___political___science	5.569515721567869
industrial___psychology___text	5.56830286514266
appropriate___statistical___technique	5.564673097092081
promote___characteristic___teaching	5.564673097092081
characterize___strong___tie	5.564673097092081
leadership___reliance___tie	5.564673097092081
rating___follower___self##rating	5.5622605506866964
self___embodiment___unique	5.561056456621894
achieve___value___congruence	5.559416843203255
traditional___management___discourse	5.558652609310498
prediction___specific___combination	5.5574528491185955
collective___dynamic___combination	5.5574528491185955
postmodern___study___combination	5.5574528491185955
purpose___four___combination	5.5574528491185955
transformation___supply___chain	5.5562545266264864
y___theory___x	5.555057638392639
causal___inference___logical	5.555057638392639
continuum___passive___active	5.550284359639982
relationship___self##worth___feeling	5.550284359639982
charismatic_leadership_theory___value___congruence	5.549264471739236
hope___faith___altruistic	5.548500237846482
care___structure___care	5.546719293475486
characteristic___patient___care	5.546719293475486
process___other___adopt	5.545533756881384
communication___process___dialogue	5.5431668918711186
quantitative___analysis___code	5.5431668918711186
complete___understanding___background	5.541985556825288
provide___intellectual___stimulation	5.541985556825288
higher___emphasis___flexibility	5.5408056156854375
task___underlying___flexibility	5.5408056156854375
relate___understand___respond	5.5408056156854375
relation___feedback___basic	5.539627065165994
organizational_outcome___need___fulfillment	5.536099724648025
lead___reflect___mutual	5.536099724648025
collaborator___partner___third	5.536099724648025
mutual___benefit___mutual	5.536099724648025
positive___mental___health	5.534692264880147
favor___situational_contingency_theory___principle	5.532584782540582
life___building___principle	5.532584782540582
role___breadth___self##efficacy	5.532584782540582
fairness___vertical_dyad_linkage_theory___self##efficacy	5.532584782540582
three___logical___principle	5.532584782540582
aspect___follower___self##identity	5.5314158753356
level___five___hierarchy	5.5314158753356
relational___network___hosking	5.529082151989379
behavior___management##exception___passive	5.527684527722742
action___strategy___advance	5.526753862229788
reward___leader___behavior##group	5.526463206799751
examine___situational_contingency_theory___prediction	5.526288854083767
system___interdependent___dyadic	5.522113482673285
include___personal___physical	5.522113482673285
relationship___non##contingent___punishment	5.520032316469461
relationship___context___larger	5.517494536816992
leader___voice___larger	5.517494536816992
process___structuring___organize	5.515193039828712
manager##subordinate___dyad___rich	5.515193039828712
support___intellectual___stimulation	5.513814679858591
meeting___north___central	5.511750695637739
find___original___solution	5.511750695637739
correlation___need___closure	5.511750695637739
support___three##factor___solution	5.511750695637739
rest___heart___rate	5.508320160540951
employee___expose___bullying	5.508320160540951
american___psychological___association	5.508320160540951
masculinity___intelligence___strength	5.508320160540951
complex___adaptive___systems	5.5069512349336085
expect___leader___trait##related	5.50660929613732
contexts___relational___dynamics	5.504901353792165
interpersonal___affect___dynamics	5.504901353792165
level##analysis___target___evaluation	5.504901353792165
generate___social___dynamics	5.504901353792165
response___finding___imply	5.504901353792165
characterization___leader##follower___dynamics	5.504901353792165
difference___male___female	5.504901353792165
collective##level___identification___imply	5.504901353792165
model___connect___mind	5.503764344005089
relationship___job___stressor	5.503764344005089
member___network___sponsorship	5.503764344005089
dynamic___open___small	5.50149419547055
construct___reality___constant	5.50149419547055
task___require___minimum	5.50149419547055
restrict___single___small	5.50149419547055
entity___relational___constructionism	5.499229188839698
sustain___school___improvement	5.49809860646941
data___analytic___technique	5.49568022560513
understanding___interaction___actor	5.4947145084851705
task___structure___leader_position_power	5.493870270359889
life___characteristic___working	5.491341824006533
thought___feeling___reasoning	5.491341824006533
nurse___intent___leave	5.490220118897332
situation___high___vulnerability	5.489659737823547
cognitive___process___self##categorization	5.489099670600842
variable___operationalize___survey	5.487980476303827
explore___individual___possess	5.486862533202486
form___continuum___passive	5.486862533202486
industrial___organizational___psychology	5.4863040299765755
perception___procedural___justice	5.485466859563512
organizational___commitment___grisaffe	5.483145056802353
organization___discuss___acknowledge	5.481291488153031
transformational_leadership_theory___work___engagement	5.479754208834144
decision_quality___decision___acceptance	5.4786283707335475
control___communication___integration	5.477299466883494
fair___leader___treat	5.4768568910851645
position___organization___reflection	5.4768568910851645
theory___attempt___document	5.4768568910851645
open___input___treat	5.4768568910851645
assume___multiple___reality	5.474646945434363
assume___objective___reality	5.474646945434363
reality___structure___dynamic	5.474646945434363
multilogue___relational___reality	5.474646945434363
broader___relational___reality	5.474646945434363
snapshot___relational___reality	5.474646945434363
view___multiple___reality	5.474646945434363
quest___share___reality	5.474646945434363
qualification___construct___reality	5.474646945434363
relational___multiple___reality	5.474646945434363
lose___touch___reality	5.474646945434363
truth___multiple___reality	5.474646945434363
