	MI
initiative___persistence	5.155582360346591
remain___unclear	5.15487990442383
include___sociolinguistics	5.153962052133601
permit___detailed	5.153602339899507
careful___examination	5.1528833033774255
contingent___reward	5.152096842121078
give___rise	5.151365220766643
war___ii	5.150729290697517
neuroticism___extroversion	5.150191511711713
commit___productive	5.150083990610595
responsive___child	5.149116820581948
liberal___party	5.148758846710217
government___military	5.14661369036383
relational___entangle	5.14661369036383
anecdotal___evidence	5.14656904850315
interdependent___work##group	5.144829568570329
cooperation___peace	5.144829568570329
family___origin	5.144829568570329
be___symbolize	5.143760621381424
interesting___avenue	5.142479391225376
manufacturing___systems	5.140738128192356
ontological___emphasis	5.139496222594966
decision_quality___acceptance	5.139496222594966
psychological___strain	5.139332569865692
congenial___woman	5.139141675525129
regulate___emotion	5.138964449117932
pay___attention	5.13739781274327
resource___devolution	5.137158531593076
safety___consciousness	5.13704423934768
variance___attribu	5.136972813327151
brainstorming___tool	5.135514797295781
willing___confident	5.134508681083926
focal___firm	5.134320227602337
know___live	5.134191170365273
productive___pursuit	5.1324290553718726
evaluative___standard	5.132253014529944
schedule___coordinate	5.131417243482548
circumvent___problem	5.131021595603994
lesser___extent	5.130638086490952
innovation___institutionalization	5.130552882213647
motive___arousal	5.13008438841262
general___morphology	5.128300266619118
occupational___accident	5.128212604992939
interpersonal___attraction	5.12746779127146
self##label___measure	5.127231319430213
patientporient___culture	5.1268110630676516
precise___quantitative	5.12628599085816
intrinsic___motivation	5.124804149694749
free___enterprise	5.124188454693213
papers___cover	5.124188454693213
symbolic___center	5.123290855710066
genetic___foundation	5.123141334178689
job___enrichment	5.122859604355723
feasible___set	5.1228559460488965
dominant___coalition	5.1227925375235985
regular___meeting	5.12235671271827
rich___media	5.121572706406061
widespread___acceptance	5.119693595298786
confirmatory___factor	5.118876935392231
roadmap___future	5.118442813397134
three##factor___solution	5.118130362215089
customer___retention	5.117922115650403
sale___record	5.117401688888723
facet___extraversion	5.1170548881222855
exert___extra	5.116361647193308
ongoing___local	5.116361647193308
good___bad	5.11393908155099
family___collectivism	5.112626428075694
substantiate___claim	5.111522370552559
exploratory___thinking	5.111522370552559
quarter___project	5.108595623176309
construction___emanate	5.107392977210549
weak___script	5.107392977210549
layer___centralize	5.106363287742533
player___coach	5.1061917758649145
regeneration___physical	5.1060202933985765
call___holonomic	5.104649491264798
critical___remark	5.103121793818362
competitive___priority	5.1023746833431085
incremental___predictive	5.1017854458761756
insurance___company	5.100207317549675
training___course	5.100158611902245
aditya___point	5.097823526194398
analyze___triad	5.097823526194398
outside___normal	5.097823526194398
murrell___refer	5.097823526194398
correlation___coefficient	5.097823526194398
lord___de	5.0962940841425
pressure___innovate	5.092734456686927
emergent___coordination	5.092429934530587
fulfil___obligation	5.09171974325638
outside___japan	5.0901996010837385
customer___supplier	5.0889345787771525
separation___mind	5.08767115473038
authentic___followership	5.08767115473038
basic___prerequisite	5.08716623172041
face___save	5.0870652777048795
spill___area	5.085652990574143
clear___separation	5.085401006195841
large##scale___survey	5.084309807027675
emotional___intelligence	5.083379302648839
authority___fluid	5.082633360700423
lao___people	5.08229840842799
possession___entity	5.081796190287358
heighten___self##awareness	5.0816288402744165
emphasis___flexibility	5.081227314470992
spend___considerable	5.080291047432757
actor___decisive	5.0786213192104634
unnecessary___ambiguity	5.0786213192104634
assignment___specification	5.077620818876879
centrality___calculate	5.077495826688728
superior___inferior	5.077495826688726
dachler___colleague	5.0771209438352285
processing___internalize	5.0769543743337175
level_five_leadership_model___organizing	5.076621318543795
construction___followership	5.076621318543795
state___university	5.075562049667573
sociotechnical___system	5.0726332773658385
forceful___enable	5.069652649227701
intersubjectivity___strong	5.069652649227701
americans___competent	5.068991492178824
gender___equality	5.0689796897746735
dyad___linkage	5.068908878274859
feasible___desirable	5.06717556101534
perceptual___biase	5.066351226618648
rhetorical___strategy	5.065642842117471
supplementary___analysis	5.063717913707888
growth___profitability	5.062732206383128
behavioral___depersonalization	5.062732206383128
son___succeed	5.062732206383128
decentralize___human	5.062732206383128
lay___observer	5.062535181458838
regional___transition	5.061583441179255
single___ontology	5.0589217414443945
discrepant___status	5.057981603624531
heroic___conception	5.057818191580699
conceptual___refinement	5.057573123573102
grasp___place	5.0567158581969816
strength___interrelationship	5.055859327095366
bullying___flourish	5.055859327095366
externalize___knowledge	5.055859327095366
faculty___administrator	5.054392692757672
solicite___idea	5.054148462691737
identification___tags	5.0539042922595625
pressure___conform	5.053513743533647
sensory___experience	5.053294126885821
timely___manner	5.052022693042453
captain___informal	5.051953072128301
chen___mind	5.051303510559506
trace___history	5.050978887930458
subordinate___traditionality	5.049033362024966
leaderprovide___consideration	5.049033362024966
subordinate___noncompliant	5.049033362024966
antonakis___house	5.048839017451426
critical___incident	5.048062016635334
construction___past	5.046768355394113
self##base___identity	5.046768355394113
imagination___contribution	5.046768355394113
eye___contact	5.046122151817508
negative___connotation	5.046122151817508
honesty___humility	5.046122151817508
least___reason	5.045637773023828
squad___ethical	5.04533515537891
descriptive___accuracy	5.044024869448363
pseudo___transformational	5.043935339925944
phase___non##charismatic_leadership_theory	5.043219392159546
predominant___entity	5.042575477134078
infant___separate	5.041288889629488
place___premium	5.040967501228844
self##rating___suffer	5.0408068457541635
younger___son	5.040003955305572
hierarchical___echelon	5.038400105723597
broader___array	5.038400105723597
injury___rate	5.038159749995965
high___hazard	5.0358392848619244
interdependency___organize	5.034561329416432
ethnic___national	5.033603933460103
cross##sectional___longitudinal	5.033603933460103
national___ethnic	5.033603933460103
employ___categorical	5.0324084760553305
everyday___life	5.0324084760553305
empowerment___spreitzer	5.031691886988479
fortune___company	5.031214446062723
admiration___respect	5.0310553497295585
doctoral___degree	5.030260247517041
authentic_leadership_theory___questionnaire	5.030260247517041
evoke___promotion	5.029974165409525
average___performer	5.029942383560138
valuable___insight	5.0288306547074475
self##serve___intention	5.026927704561361
non##western___country	5.0266108979691335
informal___athlete	5.02597758572504
methodology___normal	5.025502864614771
studies___university	5.0244095788272825
solution___provider	5.024198542380885
north___central	5.024198542380885
touch___reality	5.022186111988778
herzbergs___factor	5.021713186938583
uncertainty___reduction	5.0210950837683965
answer___question	5.020776013528967
perpetrator___bullying	5.020768007284096
manual___worker	5.0206105641601
sharp___contrast	5.019823720150662
action___tangibility	5.018801747654969
achievement___oriented	5.018135365590699
hardiness___training	5.0174668960571305
sociocultural___dimension	5.016996197060443
logistic___service	5.0146460197154905
job___satisfaction##be	5.0146460197154905
extra___effort	5.01433307964096
hierarchical___inequality	5.013082297739309
phillips___argue	5.012769846557262
dysvik___argue	5.012769846557262
inter##firm___business	5.012769846557262
palazzo___argue	5.012769846557262
ongoing___debate	5.011482016372834
extrinsic___intrinsic	5.003640405878889
willingness___supervisee	5.000659777740751
p___oriented	4.999734280219808
self##construal___extend	4.999271852465903
ambivalent___adult	4.997578111203342
meeting___north	4.993739334896176
customerporient___culture	4.993279670443128
independence___friendship	4.993279670443128
relay___sense	4.992360974926054
rapid___promotion	4.992054930547232
usa___presidential	4.992054930547232
cross##national___comparison	4.99201668158473
good___dilemma	4.991836384750091
high##perform___school	4.991414453322023
relationship##oriented___change_transformation_oriented	4.991181033786207
connection___interdependency	4.989609941554165
cost___reduction	4.988186453769312
component___influence##base	4.988096576139598
witness___observe	4.983902815003127
see___locus	4.982916883407581
clear___vivid	4.980040490538015
coding___respondent	4.979405771379924
option___hereditary	4.9771723475800735
behavioral___manifestation	4.975720829393499
creative___thinking	4.97534196975646
high##technology___project	4.975064230551787
statistical___technique	4.974900148182068
arrow___represent	4.974838624233853
devote___considerable	4.974342469423377
tacit___explicit	4.973861584586026
external___constituent	4.973861584586026
job___enlargement	4.973824025195237
link___safety##specific	4.973260803552637
educational___reform	4.973260803552637
articulate___appealing	4.9722853035315575
average___neutral	4.971348219294084
electronic___integration	4.9707714121676325
clinical___supervision	4.970561746583472
avolio___bass	4.9705189630893365
intrapersonal___interpersonal	4.968676731887699
interpersonal___intrapersonal	4.968676731887699
exclusion___criterion	4.9678699549177585
corrective___action	4.967816192922101
capture___essence	4.965855855546058
lesser___degree	4.96572172637947
political___sphere	4.9651853895470905
curvilinear___association	4.96488754888964
nuclear___sector	4.964292133569876
search___deviation	4.964292133569876
feeling___rejection	4.964292133569876
waldman___house	4.9638458046180345
