	MI
solution___proposal___opinion	4.340022804740007
government___military___setting	4.339141359112202
process___planning___decision##make	4.338652002606229
direction___focus___emotion	4.3366969677704255
display___negative___emotion	4.3366969677704255
information___grant___degree	4.334745747639164
approach___counter___attempt	4.3327983273547686
constructionism___center___communication	4.331826037535828
methodology___available___communication	4.331826037535828
model___channel___communication	4.331826037535828
decision___approach___status	4.330854692146199
impression___management___tactic	4.326012067670408
charismatic_leadership_theory___task___feedback	4.325722254597811
concern___production___blake##mouton_managerial_grid_model_leadership	4.32504635055045
business___review___article	4.323530676819024
moral___unity___collective	4.321673666071812
hogg___concept___collective	4.321673666071812
construction___ship___collective	4.321673666071812
self___member___collective	4.321673666071812
preference___leader___structuring	4.318791819696922
development___relationship___larger	4.316396608970967
variable___function___moderator	4.3149622314838245
assessment___indicator___questionnaire	4.313052923027904
redundancy___authentic_leadership_theory___questionnaire	4.313052923027904
paternalistic_leadership_theory___authentic_leadership_theory___questionnaire	4.313052923027904
clear___separation___internal	4.311623330218311
timely___accuracy___total	4.311623330218311
job___high___demand	4.308770261235903
reward___punishment___behavior##subordinate	4.307489031079855
framework___organization___direct	4.304505862449446
precise___quantitative___data	4.303088427768472
analysis___code___data	4.303088427768472
qualitative___ethnographic___data	4.303088427768472
leadercentric___model___interpersonal	4.302144586263767
executive___officer___ceo	4.302144586263767
critical___incident___interview	4.301319455080038
patterning___social___life	4.298378103468289
productivity___satisfaction___electronic	4.298378103468289
employee___emotional___attachment	4.2974386952263535
researcher___organizational___participant	4.294625753849738
concept___collective___self	4.29182070292213
value___organizational_outcome___aspiration	4.2904211225677065
open___quote___article	4.28716303264815
multifactor___leadership___questionnaire	4.286686047187162
result___depersonalize___sense	4.280678526368888
study___static___sense	4.280678526368888
empathetic___skill___sense	4.280678526368888
external___order___sense	4.280678526368888
intersubjectivity___strong___sense	4.280678526368888
building___traditional___sense	4.280678526368888
relationship___absolute___sense	4.280678526368888
relationship___mutual___stimulation	4.27929444310295
opportunity___future___investigation	4.27929444310295
collectivity___organization___case	4.276532010407038
diary___comparative___case	4.276532010407038
malleable___subject___case	4.276532010407038
study___comparative___case	4.276532010407038
directive___leadership___school##staff	4.275153650436918
role___relevance___actor	4.274235798146689
basic___social___cognitive	4.274235798146689
related___organizational___citizenship	4.274052328739699
symptom___anxiety___workplace	4.273089666216067
organizational_outcome___participative___directive	4.272402617065029
network___relational___link	4.269659131119277
approach___sayles___description	4.2669231513004044
service___responsiveness___predictor	4.266012818966257
high___personal___risk	4.264876067678678
inclusion___exclusion___criterion	4.264876067678678
survey___question___greater	4.261473546532838
studies___i___ii	4.261473546532838
organizational___reality___emergent	4.259663591287598
predictor___organizational___citizenship	4.259663591287598
environment___high___emphasis	4.2587598406612415
leader___imagery___conceptual	4.2587598406612415
subordinate___peer___superior	4.2587598406612415
point___response___scale	4.25650403099723
commitment___form___basis	4.256053479063499
characteristic___task___cue	4.255715698280014
social___self##concept___distinct	4.254703039965627
causality___intersubjectivity___strong	4.254703039965627
ability___experience___training	4.25043864117917
truman___state___university	4.249319446882155
pennsylvania___state___university	4.249319446882155
michigan___state___university	4.249319446882155
individual___avoidant___attachment	4.248648531056921
mediation___safety___climate	4.2479780650579535
leadership##related___safety___climate	4.2479780650579535
group___safety___climate	4.2479780650579535
unit___service___climate	4.2479780650579535
transformational_leadership_theory___cooperative___climate	4.2479780650579535
cohesion___cooperative___climate	4.2479780650579535
positive___service___climate	4.2479780650579535
performance___service___climate	4.2479780650579535
school___innovative___climate	4.2479780650579535
innovative___school___climate	4.2479780650579535
rate___safety___climate	4.2479780650579535
ba___knowledge___creation	4.2466384801288966
self___unique___person	4.243964681744495
network___change___person	4.243964681744495
introduction___additional___person	4.243964681744495
response___satisfaction___person	4.243964681744495
competence___combination___low	4.239967341311875
information___technology___systems	4.2393026686386825
reciprocal___organizational_outcome___implicit	4.2386384374618205
information___control___benefit	4.237642917220319
attitude___behaviour___beneficial	4.2307018878660845
social___support___voice	4.229385231981338
intercorrelation___transformational___scale	4.228333154030533
interactive___organizational_outcome___functional	4.227544821313319
predictive___power___substitute_leadership_theory	4.226757109575068
focus___process___local	4.225882601430135
czech___manager___sample	4.225882601430135
category___collective##level___identification	4.225445633977257
knippenberg___personal___identification	4.225445633977257
personal##relationship___member___identification	4.225445633977257
in##group___self##categorization___identification	4.225445633977257
three___out___four	4.224135876095193
watersh___management___program	4.224135876095193
organizing___key___question	4.222827831435178
research___address___question	4.222827831435178
organizational_outcome___demographic___diversity	4.222827831435178
task___level___complexity	4.222392196490366
generation___testing___idea	4.220868966949846
hersey##blanchard_situational_leadership_model___theorys___prediction	4.220216863894458
building___process___function	4.220216863894458
broadly___style___function	4.220216863894458
essential___leadership___function	4.220216863894458
subordinate___extra___effort	4.220216863894458
strongest___form___function	4.220216863894458
frequency___identification___tag	4.216313150413985
tenure___education___gender	4.216313150413985
studies___state___university	4.2156083895398435
degree___employee___stress	4.215447724137556
follower___loyal___leader##follower	4.215015291698385
party___process___leader##follower	4.215015291698385
break___distinction___leader##follower	4.215015291698385
tie___positive___negative	4.213719115236938
leadership___middle___place	4.213719115236938
reform___positive___negative	4.213719115236938
leadership___technical___competence	4.211993489269468
definition___follower___competence	4.211993489269468
follower___burnout___stronger	4.211777995248593
advocate___approach___fact	4.209840635908368
out___detail___innovation	4.208551145078497
