	MI
hofstedes___dimension	4.141882482624772
interdependent___dyadic	4.141115214894105
third___world	4.140965166127975
logical___principle	4.140965166127975
intense___feeling	4.140965166127975
avenue___future	4.140065346031268
autonomy___discretion	4.139715634539682
creativity___innovation	4.138826508491953
base___eberly	4.1387171322100915
woman___interviewee	4.138218254674178
structure___leader_position_power	4.13722124561851
primary___appraisal	4.136764615128415
self##concept___clarity	4.136367456879345
problem##solving___monitoring	4.136225229599914
vertical_dyad_linkage_theory___variation	4.13506558314528
secondary___school	4.13401038927036
service___institute	4.132746965223587
service___delivery	4.132746965223587
confidence___teammate	4.132498980101425
mediator___moderator	4.1316315161397235
accord___uncertainty##identity	4.131094891495774
clan___culture	4.130764804019597
possibility___reciprocal	4.1302698770112265
supervision___continuum	4.13008434251674
trait##related___task	4.129940061704807
reverse___score	4.129775194834432
representative___sample	4.128786564007491
notion___systemic	4.1282926148742085
devolution___human	4.128128019367294
face___obstacle	4.127613832953109
flexible___adaptive	4.126976608762252
engineering___design	4.1265164154729534
emergence___evolution	4.1256294974547245
bound___entity	4.125087878987066
poisson___model	4.124349780786501
model___relational##focus	4.124349780786501
entrain___model	4.124349780786501
roles___model	4.124349780786501
rubicon___model	4.124349780786501
establish##define___model	4.124349780786501
technology___transfer	4.123893135714723
dental___school	4.1238580178063415
stogdill___review	4.123787785689166
drawing___conclusion	4.123612226973103
labor___market	4.123366496538152
moral___benevolent	4.1232682212690435
indifference___reward	4.1228752167444345
high___intercorrelation	4.122585028454844
personnel___outside	4.1223841781880415
dynamic___interplay	4.12164807215554
speech___act	4.120912507576587
centralization___power	4.120820600035507
dilemma___open	4.11968776768069
target___perceiver	4.119442999597226
business___operation	4.119128385783084
high##power##distance___society	4.11870905461015
principle___govern	4.1179756479032745
cross##sectional___survey	4.116632464356808
context___iterative	4.115209844464403
higher##level___ethical_leadership_theory	4.1150473881241885
public___organisation	4.114681957825948
centrality___advice	4.114478998680928
early___stage	4.114170579650653
emergent___phenomenon	4.114073203926344
genuine___care	4.113586467484512
large___body	4.113586467484512
positive___affectivity	4.113204197840755
compelling___direction	4.112978379901166
climatic___resource	4.1118500544765935
sense___belong	4.109770331023344
atmosphere___score	4.109155907631696
national___culture	4.10750794185533
unresolved___issue	4.106313708155433
target___bullying	4.10564967746489
survival___call	4.105616152255607
version___ohio	4.104576088256892
chaotic___system	4.10430284884121
hospitality___firm	4.103660226921754
closer___contact	4.101254065991852
independent___joint	4.101254065991852
optimal___balance	4.101254065991852
exposure___bullying	4.101254065991851
reflective___transformational_leadership_theory	4.100633778193379
principal___betweenness	4.100453297211073
affective___continuance	4.100453297211073
information___elaboration	4.100271393699471
demographic___similarity	4.100159842581054
visionary___inspirational	4.098750935773733
enforcer___role	4.097655645412318
period___time	4.096219894986214
norm___reciprocity	4.096010686838288
comment___argument	4.095536928151853
dispositional___tendency	4.095502792051217
extrinsic___motivation	4.094414840344482
inter##follower___process	4.093314824992388
experience___transcendence	4.0931956189047884
laissez##faire___consideration##initiate	4.092242481421986
strong___conviction	4.0921630942906
display___unconventional	4.091924970703333
five##factor___structure	4.090701229983616
kong___usa	4.090576673715161
scope___radio	4.090565351187294
job___stressor	4.090176178981024
technical___competence	4.089750465905205
military___setting	4.089590036447545
low##characteristic___vertical_dyad_linkage_theory	4.088850337157688
school##staff___team	4.088834512995777
servant_leadership_theory___servant	4.0881226847535945
graen___colleague	4.0881226847535945
vertical_dyad_linkage_theory___differentiation	4.08728047812257
activity___conditional	4.087174367944734
identification___supply	4.086286136946293
compelling___argument	4.085280427984665
measurement___influence##base	4.084807502934471
kong___sample	4.084145783384871
administrative___duty	4.08401979119622
surrogate___development	4.0837048801559845
increase___likelihood	4.0829343094071415
independent___dependent	4.082221633822522
labor___exchange	4.08218093175394
reward___spatial	4.082053222224179
contingent___rewarding	4.081691794423303
practical___utility	4.081621095565061
body___language	4.080796644661522
corporate___sustainability	4.080561212053018
plan___schedule	4.08009051305633
educational___institution	4.0798552466160025
status___conscious	4.07836650980823
detailed___discussion	4.077583853432675
perceptual___phenomenon	4.076801809129114
explanation___attribution##base	4.076801809129112
positivist___view	4.076723638325868
value___congruence	4.076237077519614
variant___relational	4.076176613735194
fellow___participant	4.074927394334762
correlation___octant	4.074365754331232
efect___moderate	4.073757666747883
exchange___rost	4.073212261771179
effective___ineffective	4.071899551827753
laissez##faire___leadership##related	4.071189072224155
conflict___tridimensional_leadership##effectiveness_model	4.071189072224155
undesirable___trait	4.0696045074148115
technology___acceptance	4.069040676869745
norm___tradition	4.0688596977723375
bien___colleague	4.068704598896494
willingness___sacrifice	4.0683944732931385
global___unit##level	4.066860766302285
culture___squad##level	4.066226282882027
accord___hollander	4.065955589324813
endogenous___variable	4.063239822704475
call___membership	4.063127928163451
co##worker___score	4.06195259849567
rating___median	4.0614419539782585
popular___book	4.061211033760166
early___writings	4.06115331203658
strategic___adaptation	4.061134072202426
moral___reasoning	4.060584518975358
additional___insight	4.059549980455257
electronic___media	4.058060456750576
laboratory___setting	4.0578851065977934
effort___insider	4.05767691821943
area___inquiry	4.057523543986002
accident___rate	4.056833650892063
self##efficacy___mediator	4.056636625967773
affective___commitment	4.056122449238407
equal___sex	4.0543081071320275
low___performer	4.054170533472578
latitude___association	4.053391306701092
loyal___leader##follower	4.052475346023357
characterization___leader##follower	4.052475346023357
self##sacrifice___willingness	4.0518651713419285
cultural___religious	4.04798403561508
cognition___mind	4.0472247917854265
subscale___multifactor	4.046845385930437
intergroup___cooperation	4.046769522030237
researcher___coding	4.046314459451281
human___capital	4.045889921130321
prototypical___normative	4.045783814705478
relational___ontology	4.04540495506844
sense___word	4.042631028185715
largest___number	4.042379234151904
child___welfare	4.041775187017862
sequence___act	4.0408697999030485
adaptive___evolutionary	4.039965231772622
exposure___kind	4.039287342242652
zaccaro___variance	4.039136762510399
specific___task##specific	4.036805671482254
relationship##oriented___avenue	4.036805671482253
negative___mood	4.036580370140758
basis___connectionist	4.0363551195485226
anonymous___condition	4.035754699236279
distinct___complementary	4.035004680450652
anonymity___moderate	4.033752332134185
powerful___determinant	4.033656062579357
constructionism___attempt	4.033057260166254
rule___procedure	4.032800740284558
position___holder	4.032608393546914
epistemology___objective	4.031412399982314
interpersonal___sensitivity	4.028379005478514
enactment___human	4.028044560810312
psychological___distress	4.025899460444183
directive___informational	4.025305283361938
japan___usa	4.02519391445231
democratic___laissez##faire	4.024232089136383
recognition___accomplishment	4.024043828069072
cross##national___difference	4.021821604932353
actor___observer	4.021747615808722
base___aforemention	4.020934096553709
ethical___unethical	4.020712342478069
corporate___social	4.020390345065514
training___session	4.020268981796899
risky___decision	4.0201106863222345
inseparable___context	4.019899664660079
late___early	4.019604309123707
idealize___influence	4.0193900508660665
task##oriented___relationship##oriented	4.01793718717787
specification___available	4.017760310813989
adult___image	4.017170948781311
selection___promotion	4.016287556497713
course___action	4.015993265736319
disciplinary___action	4.015993265736319
narcissistic___tendency	4.015460084377681
generic___function	4.014504746354222
thompson___test	4.014376212829747
behavioral_approach___relationship##oriented	4.013275174072059
job___insecurity	4.012133471974156
motivational___mechanism	4.009351531382647
popular___topic	4.00907302582105
grant___autonomy	4.008590981945724
low##power##distance___country	4.008225951826686
technology___systems	4.007769851476705
contextual___factor	4.007223837391665
centrality___instrumental	4.007058750060092
sense___continuity	4.006912945583636
destabileze___influence	4.005747274462282
political___ideology	4.005583460881769
resident___training	4.0047647952609315
labor___force	4.003565296725531
original___intent	4.00269383697539
turnover___intent	4.00269383697539
supportive___comment	4.001959133068819
return___asset	4.000518504379482
third___party	4.0001926122468925
poor___enactment	3.9996496945941615
mind___assertion	3.9992155725990663
